inputName,DEVICE,BOARD,FUNCTION,DATA_TYPE,SS_VAL_1,SV_VAL_1,V_VAL_1,V_VAL_2,V_VAL_3,V_VAL_4,V_VAL_5,V_VAL_6,V_VAL_7,V_VAL_8,V_VAL_9,V_VAL_10,V_VAL_11,V_VAL_12,V_VAL_13,V_VAL_14,V_VAL_15,V_VAL_16,V_VAL_17,V_VAL_18,V_VAL_19,V_VAL_20,V_VAL_21,V_VAL_22,V_VAL_23,V_VAL_24,V_VAL_25,V_VAL_26,V_VAL_27,V_VAL_28,V_VAL_29,V_VAL_30,V_VAL_31,V_VAL_32,M_VAL_1,M_VAL_2,M_VAL_3,M_VAL_4,M_VAL_5,M_VAL_6,M_VAL_7,M_VAL_8,M_VAL_9,M_VAL_10,M_VAL_11,M_VAL_12,M_VAL_13,M_VAL_14,M_VAL_15,M_VAL_16,M_VAL_17,M_VAL_18,M_VAL_19,M_VAL_20,M_VAL_21,M_VAL_22,M_VAL_23,M_VAL_24,M_VAL_25,M_VAL_26,M_VAL_27,M_VAL_28,M_VAL_29,M_VAL_30,M_VAL_31,M_VAL_32,M_VAL_33,M_VAL_34,M_VAL_35,M_VAL_36,M_VAL_37,M_VAL_38,M_VAL_39,M_VAL_40,M_VAL_41,M_VAL_42,M_VAL_43,M_VAL_44,M_VAL_45,M_VAL_46,M_VAL_47,M_VAL_48,M_VAL_49,M_VAL_50,M_VAL_51,M_VAL_52,M_VAL_53,M_VAL_54,M_VAL_55,M_VAL_56,M_VAL_57,M_VAL_58,M_VAL_59,M_VAL_60,M_VAL_61,M_VAL_62,M_VAL_63,M_VAL_64,M_VAL_65,M_VAL_66,M_VAL_67,M_VAL_68,M_VAL_69,M_VAL_70,M_VAL_71,M_VAL_72
42,RiscV,RiscV,insertionsort,double,21,,-8.857399225456162e+18,-2.627240474116082e+18,-1.7138798466296192e+17,6.678168369768838e+17,1.513561202983846e+18,-8.236076172015294e+18,8.324272494303393e+17,-3.272217740388913e+18,2.2357403852820493e+18,-6.433843922107279e+18,8.865170773935281e+18,-5.466552141942519e+18,4.494008299438544e+18,-9.022944175729304e+18,-1.8826408281253967e+18,-4.539017079495221e+18,-5.083836604884745e+18,5.129918794275571e+18,-3.876111393121223e+18,-8.040541216771387e+18,-7.129508431778299e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,RiscV,RiscV,insertionsort,double,7,,4.402340744255782e+16,-6.188577618426179e+18,7.414387453571015e+18,7.913357108569609e+18,-6.958787838678737e+18,3.723080854866256e+18,-6.764478834305093e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,RiscV,RiscV,insertionsort,double,8,,-1.7269207674264105e+18,-2.2992714314370847e+18,-7.094434478762522e+18,-3.938112051010424e+18,-4.559939859854124e+18,-3.3033054814116285e+18,4.934481017993903e+18,5.21200437630146e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,RiscV,RiscV,insertionsort,double,25,,-7.363049595602797e+18,-7.461802347498114e+18,6.697842837862241e+18,-5.124935343986733e+18,-5.924800544994689e+18,5.578319338412553e+18,5.158056937647e+18,-7.394087520348676e+18,8.176505232267451e+18,5.112863029784311e+18,-5.89213302977321e+18,3.702558944798535e+18,-4.889570183253126e+18,-7.343932133758155e+18,6.447043114194111e+18,-6.112323727214847e+18,8.109425307509452e+18,7.746705389658095e+17,7.67582410831535e+18,5.719377806531419e+18,4.570617345658338e+18,7.594207085608877e+17,8.362660049349702e+17,-8.585285419619438e+18,-5.672742334821295e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,RiscV,RiscV,insertionsort,double,16,,2.845409513853622e+18,-9.112117752939566e+18,8.280096796841225e+18,-1.20302143959917e+18,-7.280821290796797e+18,5.049783964587938e+18,-4.3157496478836895e+18,-5.538801090512052e+18,-3.67617523381356e+18,5.237341297759686e+18,-6.192135367497186e+18,9.161874359596678e+18,-3.592788949432984e+18,6.513385119346701e+18,-7.380727946265273e+18,-7.218909522544081e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,RiscV,RiscV,insertionsort,double,9,,-2.788111708681086e+18,-5.211947147776956e+18,4.973904569699604e+18,4.987787898852413e+18,3.07312318757714e+18,-6.676819982248249e+18,3.589435650960288e+18,-5.170362902333296e+18,-6.764970906006979e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,RiscV,RiscV,insertionsort,double,16,,1.4912950197961203e+18,7.761679606922412e+18,7.858726238355595e+18,-3.2258586371668004e+18,2.854507728663405e+18,-3.753681413983343e+18,-1.478345978149137e+18,9.668619622883584e+17,1.32412093796514e+18,2.444178184690156e+18,-5.64447869265026e+18,8.851253998799733e+18,3.828055086964049e+18,7.978375791022402e+18,6.417279015557421e+18,-6.041456847372129e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,RiscV,RiscV,insertionsort,double,2,,7.149083700163344e+18,-5.883107366489782e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,RiscV,RiscV,insertionsort,double,22,,-2.293055151218541e+18,1.1689038722081925e+18,7.794333878054961e+18,-6.569205254200546e+18,-2.5043504936312863e+18,5.524467987605115e+18,-1.41783117198635e+18,-1.2160146966297874e+18,8.060266602960206e+18,-3.869290473787308e+18,-6.451350374252165e+18,2.9547495193798303e+18,-6.900355447729117e+18,6.191690530934607e+18,-5.45728104629089e+18,9.594355673227747e+16,-1.6734303761162447e+18,8.373109890970988e+18,1.6289883702200763e+18,2.9246178714744566e+18,-4.541078957129886e+17,2.659521277611947e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,RiscV,RiscV,insertionsort,double,6,,-5.558526132296849e+18,-7.85163744040237e+18,8.72375196361203e+18,-5.682955651927636e+18,2.958220760025552e+18,-1.5882758482833047e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,RiscV,RiscV,insertionsort,double,17,,6.188402860384194e+18,-2.0043889009683185e+18,1.964947997956392e+18,-2.9585378609926333e+18,7.595977555699903e+18,4.639306475533501e+18,8.883259338299728e+18,4.899541401402324e+18,8.338436981274239e+18,8.852605791768638e+18,3.995865137347969e+18,3.2746676763953746e+18,-6.063278532312441e+18,8.87181242016195e+18,-4.4981812063087165e+18,-4.022694742848437e+18,-9.0338342176329e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,RiscV,RiscV,insertionsort,double,27,,3.0030918793094743e+18,-4.649127898015842e+18,-2.978319627358912e+18,-8.518137455982661e+17,-1.826987797347114e+18,5.954174449046426e+18,8.691728362751456e+18,-2.466857038605745e+18,8.74344956248229e+18,3.664826824411058e+18,-8.306445131425006e+18,8.870170257983057e+18,7.096146547175101e+18,-3.6778848275243226e+17,6.218081342190543e+18,7.111306640741863e+18,6.085590705579762e+18,5.657410835977685e+17,1.5515244809976256e+18,2.3010399882055296e+18,7.48112299876321e+18,7.385124131477939e+18,-7.518036038140664e+18,-5.072176827888866e+18,-7.436985510562809e+18,6.687507196700442e+18,-7.847664639076555e+18,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,RiscV,RiscV,insertionsort,double,22,,5.145152539620883e+18,-5.953218842870366e+18,-5.232740809238201e+18,-3.595567247371783e+18,-5.515307822870643e+18,2.988288120910944e+18,-3.195638873877761e+17,-7.696659497939508e+18,-4.1299660438614615e+18,4.242541328589332e+18,2.932571441776206e+18,-5.041061275704235e+18,5.196639548491638e+18,-5.739830337543363e+18,3.490560143227267e+18,-3.009613697045353e+18,-4.306095211525981e+18,7.269472989754614e+18,4.358824365305621e+18,5.206162787158043e+18,4.758882600814936e+18,-1.8821088865809167e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,RiscV,RiscV,insertionsort,double,23,,3.291085917980731e+18,6.955828141706284e+18,-5.817247817204516e+18,-4.308760651584828e+18,3.1824749523582925e+18,-5.98999459571873e+18,-4.428291515205925e+18,7.414799841243666e+18,-2.893010936453199e+18,-6.018421498288293e+18,-5.60872931350506e+18,-2.226964868691018e+17,-8.569724882870552e+18,-8.025446162452312e+18,8.642392825421349e+17,1.4786252415213993e+18,-4.722313712616077e+18,-8.152578078354839e+18,7.110995837751799e+18,-4.986675746605521e+18,7.030125291439278e+18,7.017350618618791e+18,2.0958598859224343e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,RiscV,RiscV,insertionsort,double,4,,9.319056623635318e+17,-8.559144454129884e+18,-1.896502363541028e+18,-8.715474225243107e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,RiscV,RiscV,insertionsort,double,28,,2.5054399560748616e+18,2.8527044080092657e+18,5.798329923903337e+18,8.505872382168164e+18,5.92041734599583e+18,-3.0460005279511624e+18,6.252859613121176e+18,6.727225622664013e+18,-6.117211257224371e+18,1.0610903626608448e+18,6.608100616515492e+18,-6.880933065621072e+18,-7.86871427114839e+18,7.41926258640916e+17,-7.536535077184585e+18,6.936955943015981e+18,-7.458079325899826e+18,7.325524058848495e+18,-1.320552452014745e+18,1.4457751922995858e+18,-6.961097849011237e+18,6.931116649503716e+18,1.1408388514930948e+18,6.078831188381177e+18,-6.163806590584752e+18,5.231477874488158e+18,-6.201847582895695e+18,-4.007592571176696e+18,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,RiscV,RiscV,insertionsort,double,29,,3.1047881368957414e+18,2.716754025961612e+18,-1.1951421932117508e+16,3.376550471763841e+18,-8.812960688205938e+17,-3.87231108328526e+18,-1.9813463775531423e+18,6.339140220068855e+18,-1.2985659433377564e+18,-6.178654337596857e+18,7.567458092356452e+18,-4.1171424820020086e+18,-1.2811663130093263e+18,8.530506219940868e+18,1.2850353986315333e+18,-6.027695233383894e+18,1.081180438317314e+18,-1.279503932535487e+18,7.547563103801468e+18,8.254858279814565e+18,-4.57438860614132e+18,7.828826295241381e+18,-3.075177150077491e+18,-7.880845843087069e+18,5.945507749489969e+18,7.964640134624069e+17,-5.609008369297153e+18,1.2078618097506578e+18,5.219410057196979e+18,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,RiscV,RiscV,insertionsort,double,19,,5.285061776646168e+18,-2.787133398799132e+18,8.433317142594594e+18,5.870261838984897e+18,8.085037405988407e+18,7.438872832593676e+18,2.3774866577858657e+18,9.014295577058326e+18,7.052344704573682e+18,-3.594276035840024e+18,4.71054642225874e+18,1.2319981201358508e+18,-4.755797871954279e+18,-8.745490979437585e+18,-7.171611333781947e+17,-3.0599925467882394e+18,8.521382628082044e+18,7.830837973267036e+17,2.9043405421149404e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,RiscV,RiscV,insertionsort,double,22,,-3.363320691898542e+18,-4.192296466405669e+18,-8.569865282486798e+18,-7.456288791441444e+18,-7.30680720859528e+18,-1.8425510937340538e+17,-2.3632378401207632e+17,-6.843313922427045e+18,-4.0318634637921367e+18,-3.341837597696484e+18,-1.8607188281777812e+18,5.097417663768264e+18,-1.024471839658338e+18,-5.223523588659867e+18,-1.765405808524346e+18,-1.5563029283546324e+18,-3.383318399801155e+18,-7.45436989565541e+18,-8.641496342741084e+18,4.749774837794005e+18,-5.892150090161331e+18,-2.409627329061259e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,RiscV,RiscV,insertionsort,double,17,,7.487352309458038e+18,-7.452443979584275e+17,2.896392380603278e+18,4.409750353040253e+18,8.888799546113615e+18,1.1937884016752e+18,1.0341110213634908e+18,-1.2736365645514235e+18,6.038748825447682e+18,3.3014044698956915e+17,5.624573506382254e+18,-4.1926062753498895e+18,-8.705671928731731e+18,-7.917623076671571e+18,-1.1695962787808087e+18,3.0019257130848195e+18,5.4894176324900666e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,RiscV,RiscV,insertionsort,double,5,,3.6512666699112673e+18,-7.844433314088274e+18,-1.4726057317612652e+18,-3.8343662212429066e+18,-3.0383087961785216e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,RiscV,RiscV,insertionsort,double,7,,5.932172205002683e+18,7.619972860643321e+18,-3.182967218748204e+18,-5.586807984534577e+18,-3.356078332477151e+18,8.241718094843484e+18,2.961095435987403e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,RiscV,RiscV,insertionsort,double,22,,7.088311172283588e+17,5.348659045533943e+17,4.142248452023041e+18,2.5482783812465377e+18,-1.5984040569220216e+18,5.907024150409295e+18,8.704653754441548e+18,4.1630191881552553e+18,-8.199106078694615e+18,4.398524603270265e+18,5.712023269295096e+18,-1.083387844712086e+18,4.0143575460186e+18,-8.453448940187075e+18,8.898999287326131e+17,-2.814781334366552e+18,8.915231346298502e+18,7.428793640079477e+18,-7.472966779519576e+18,8.938750226785766e+18,8.356604537562429e+18,-4.623851505498793e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,RiscV,RiscV,insertionsort,double,6,,-2.6120520261421225e+18,-8.98700001398567e+18,-8.296220747801513e+18,-4.657297602631489e+18,-2.751663193676656e+18,-6.59629022639739e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,RiscV,RiscV,insertionsort,double,27,,8.375206196081108e+18,1.1219197323808312e+18,-2.1143374405752435e+18,8.142275612375454e+18,2.4854348742071813e+18,-6.757132569977763e+18,2.4260183926511206e+18,3.202064960837782e+18,-7.936510748242341e+18,-3.556062088090338e+18,3.384431218799591e+18,-5.403028853115609e+18,6.799661116193887e+18,6.8493368406796e+18,4.272919918659215e+18,1.9610634576408207e+18,-8.900850453781872e+18,6.974607111750016e+17,-1.671040979235078e+18,-5.766837205770203e+18,5.886289519956216e+18,-3.2582737049828874e+18,-1.822402216840325e+18,1.9091538331073964e+18,8.138143834992927e+18,7.484557092851898e+17,-5.062434907015913e+18,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,RiscV,RiscV,insertionsort,double,32,,-1.036354612936756e+18,3.2103306844728264e+18,-1.4657673221948403e+18,7.64482328905425e+18,-2.0036648491528248e+18,4.267081397834553e+18,-2.5142845226191263e+18,-9.687958500740175e+17,5.6875515548858944e+17,-8.680378176952106e+17,7.951173799471523e+18,1.702539257919487e+18,-6.372651561911038e+18,-6.395555674341809e+18,2.796448684199846e+18,-1.012382770384347e+18,2.049599848508227e+18,-3.483264869926851e+18,5.416130381186378e+18,2.279861152436145e+18,4.4783207346982666e+18,6.92367630012356e+18,-3.487164896377057e+18,-1.2297878038031135e+18,4.673905962759039e+17,-8.10873960610796e+18,-2.394268245680923e+18,6.690588267957201e+18,4.004245019863088e+18,7.786806943973452e+18,-8.334545407421603e+18,-8.849856388078702e+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,RiscV,RiscV,insertionsort,double,14,,3.4008231554033705e+18,8.709920353928083e+18,-1.5934140808753693e+17,1.8238521580869064e+18,4.54542638228886e+18,-7.498362505458088e+18,-4.820756766480907e+18,5.284013716027204e+18,8.827253322893663e+18,-4.464475221137308e+18,-4.305814223327434e+18,-2.3556736632243395e+18,-8.147052975237027e+18,8.829432164837034e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,RiscV,RiscV,insertionsort,double,11,,9.418665453927062e+17,5.334899099310696e+18,-5.396642011386763e+18,3.1090325519463127e+18,7.520869026488765e+18,-7.780341315063516e+18,6.278005571069011e+18,-3.320423512652159e+18,-2.935885081494891e+18,-7.137556295861472e+18,4.441026646706533e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,RiscV,RiscV,insertionsort,double,4,,-5.87730461285153e+18,-4.041860164695272e+18,4.4769757817558697e+18,-8.550793669197633e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,RiscV,RiscV,insertionsort,double,8,,1.7061562441043697e+18,-9.50448014546716e+17,-5.590707915193635e+18,-6.006656335703361e+17,-4.44741160095234e+18,9.0921934871724e+18,5.687548390390538e+18,-4.443367065806093e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,RiscV,RiscV,insertionsort,double,27,,-6.731004683883334e+18,-6.357941897352991e+18,-8.425728362327315e+18,1.1380196239514349e+17,-6.650791276906473e+17,7.404184958249382e+18,-3.2240255995062564e+18,-8.512208518463098e+18,8.660003836488057e+18,-5.287917293697223e+18,5.192995162114314e+18,2.640803744557811e+18,8.219409323739806e+18,-4.805229763021798e+18,8.854674001404729e+18,-8.992196398660714e+18,-2.8743679010857405e+17,2.1728257331112384e+18,7.378523929983556e+18,3.9773438119768335e+18,-4.902791230243202e+18,-7.011518760225116e+18,-8.640930357645246e+18,-2.6608074872302894e+18,2.6987547041232384e+18,3.876606936637554e+18,-1.400622192769246e+18,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,RiscV,RiscV,insertionsort,double,4,,-3.5579990798086866e+18,8.928033904332132e+18,-2.647841606387129e+18,-3.080566335170581e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,RiscV,RiscV,insertionsort,double,11,,5.871816944577242e+17,-7.964078471786588e+18,7.567755936742074e+18,4.686767938153424e+18,-7.881303437937071e+18,3.5312089288144783e+18,8.807672957202444e+18,-3.963854261872735e+18,1.889905139242573e+18,1.989431966899665e+18,-6.28430652082012e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,RiscV,RiscV,insertionsort,double,18,,-7.707815512487624e+17,-4.143716113770341e+18,-9.020532890428316e+18,7.686362122915088e+18,2.9735756136475013e+18,-5.992896333684009e+18,-4.688528704930503e+18,-3.217047201634114e+18,-6.296683755566073e+18,7.220479655256804e+18,-8.336754918357235e+17,4.383523178162351e+18,8.072828339143108e+18,-3.1778358876162227e+18,2.9304261586657085e+18,2.096755912614488e+18,-7.695799051640326e+18,5.645971871450993e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,RiscV,RiscV,insertionsort,double,11,,5.828358161922126e+18,5.489200258764045e+18,-8.908851044816507e+18,-6.543985430363344e+18,-1.883127080206728e+18,-3.157008150421332e+18,2.932476886735823e+18,-8.835189588040091e+18,6.42748036780077e+18,4.991793988396172e+18,-7.033622440500573e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,RiscV,RiscV,insertionsort,double,26,,-9.027153514723828e+18,-3.0894591757194844e+18,1.390745194239725e+18,-3.042259545684824e+18,-2.23567928526385e+18,5.098263451868363e+18,2.774607138784593e+18,-7.855199572338497e+18,-4.977810195099325e+18,-8.232161760280528e+18,5.765218825818146e+18,-7.126237592306653e+18,-9.82884618133478e+17,-4.888321248309142e+18,-4.89517694593909e+18,-7.092902655884545e+18,-6.260027425926483e+18,-1.7224159779094292e+18,-4.5329107135309286e+18,-5.175800831071779e+18,-6.494395723207705e+18,-2.411005551683119e+17,-4.620160638908225e+18,5.218187558093133e+18,1.262912006333294e+18,6.911947056668692e+18,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,RiscV,RiscV,insertionsort,double,30,,-4.500666448298106e+18,7.387228701199998e+18,-1.6109919174101075e+17,1.9474253095887252e+18,4.675650547044483e+18,-6.729708230735724e+17,9.148930024146486e+18,-5.369380111940942e+17,2.9679169448025426e+18,-3.8221474357519857e+18,-2.822837145173433e+18,-3.97197344480805e+18,6.517705186910212e+18,5.976145499416605e+18,-6.162192933960535e+18,-4.283225964719488e+18,3.825748761212606e+18,5.820858069647999e+17,-4.5115259798523807e+18,1.194760097075647e+18,-1.6877631175377423e+18,8.270965220403801e+18,1.1266401644467808e+18,-6.648385584536577e+17,1.8018344811591857e+18,-8.220238774913238e+18,3.8724885106700513e+18,-4.279185469256688e+18,-5.604925669050627e+18,6.091106741675005e+17,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
