inputName,DEVICE,BOARD,FUNCTION,DATA_TYPE,SS_VAL_1,SV_VAL_1,V_VAL_1,V_VAL_2,V_VAL_3,V_VAL_4,V_VAL_5,V_VAL_6,V_VAL_7,V_VAL_8,V_VAL_9,V_VAL_10,V_VAL_11,V_VAL_12,V_VAL_13,V_VAL_14,V_VAL_15,V_VAL_16,V_VAL_17,V_VAL_18,V_VAL_19,V_VAL_20,V_VAL_21,V_VAL_22,V_VAL_23,V_VAL_24,V_VAL_25,V_VAL_26,V_VAL_27,V_VAL_28,V_VAL_29,V_VAL_30,V_VAL_31,V_VAL_32,M_VAL_1,M_VAL_2,M_VAL_3,M_VAL_4,M_VAL_5,M_VAL_6,M_VAL_7,M_VAL_8,M_VAL_9,M_VAL_10,M_VAL_11,M_VAL_12,M_VAL_13,M_VAL_14,M_VAL_15,M_VAL_16,M_VAL_17,M_VAL_18,M_VAL_19,M_VAL_20,M_VAL_21,M_VAL_22,M_VAL_23,M_VAL_24,M_VAL_25,M_VAL_26,M_VAL_27,M_VAL_28,M_VAL_29,M_VAL_30,M_VAL_31,M_VAL_32,M_VAL_33,M_VAL_34,M_VAL_35,M_VAL_36,M_VAL_37,M_VAL_38,M_VAL_39,M_VAL_40,M_VAL_41,M_VAL_42,M_VAL_43,M_VAL_44,M_VAL_45,M_VAL_46,M_VAL_47,M_VAL_48,M_VAL_49,M_VAL_50,M_VAL_51,M_VAL_52,M_VAL_53,M_VAL_54,M_VAL_55,M_VAL_56,M_VAL_57,M_VAL_58,M_VAL_59,M_VAL_60,M_VAL_61,M_VAL_62,M_VAL_63,M_VAL_64,M_VAL_65,M_VAL_66,M_VAL_67,M_VAL_68,M_VAL_69,M_VAL_70,M_VAL_71,M_VAL_72
65,Thumb,Thumb,matrix_mult,double,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2196603545308365e+17,0.0,9.49085998870954e+17,6.042134651705754e+16,3.099941642874913e+18,0.0,0.0,2.441577444784734e+18,2.6140021366980608e+17,0.0,1.0810585241270354e+18,6.470781922673951e+17,3.5596617480992195e+18,0.0,0.0,1.921509819236221e+18,1.3989475392432374e+18,0.0,7.51706206938071e+17,0.0,2.409854610178048e+18,0.0,0.0,2.858155187636273e+18,6.468221434970767e+17,0.0,2.8123517322463805e+18,0.0,3.858535121929896e+18,9.44997190005162e+17,0.0,3.3010557886125834e+18,6.70739064021844e+17,0.0,4.63108490823467e+17,0.0,1.2760593852142715e+18,0.0,0.0,2.4512361046789325e+18,4.332905257521644e+17,0.0,2.1034994720372165e+18,4.394351808437289e+17,4.165134214213141e+18,0.0,0.0,3.750066925460259e+18,0.0,9.943543356955034e+17,1.3190171670725263e+18,0.0,1.1980846319125135e+18,0.0,0.0,2.3990541074584044e+18,4.1484889825581466e+17,0.0,1.1247437016465408e+18,4.328544319527977e+17,3.4476533990660506e+18,0.0,0.0,3.747388515134997e+18,1.3740976143828255e+18,0.0,1.6632239550722212e+18,5.5687295265459405e+17,2.4680426896653025e+18,0.0,0.0,3.73011656185217e+18
62,Thumb,Thumb,matrix_mult,double,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.739308494753628e+17,1.5892273722787103e+18,0.0,1.6341450336134758e+18,0.0,0.0,4.560418265125356e+18,0.0,0.0,0.0,8.330098004123976e+17,1.3460105898512876e+18,0.0,0.0,3.2800762821208965e+18,1.114010681453052e+18,0.0,8.957009984906854e+17,0.0,7.678363861149286e+17,0.0,0.0,3.499528907420336e+18,0.0,0.0,9.856670256049684e+17,0.0,2.868921330617549e+18,0.0,0.0,3.5756090647484826e+18,1.0036441781580596e+18,0.0,2.510754868113703e+18,0.0,2.0916482485182792e+18,0.0,0.0,2.6943601158127616e+18,1.1456185311952896e+17,0.0,7.125422899514573e+17,7722935850631168.0,3.445040684560548e+18,0.0,0.0,2.0471034590642831e+18,0.0,0.0,3.3366059029364736e+16,0.0,2.671908088373576e+18,0.0,0.0,2.0101296318012457e+18,0.0,0.0,2.556825779707052e+18,1.7692014828270387e+17,1.4729648753187226e+18,1.715556997702615e+17,0.0,2.4459342596097966e+18,6.286425433655214e+17,0.0,1.867063927574102e+18,0.0,1.79340338302183e+18,0.0,0.0,3.078887369592537e+18
21,Thumb,Thumb,matrix_mult,double,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1994302122932303e+18,0.0,5.068607729120051e+17,0.0,1.4634877722820608e+18,0.0,0.0,3.2299022680105943e+18,7.002331198395515e+17,0.0,1.7825503786219602e+18,1.1241745325804749e+17,1.6508839986347377e+18,0.0,0.0,3.418290116412572e+18,9.500171477807268e+17,0.0,1.2183146837909176e+18,0.0,3.179659259545649e+18,0.0,8.23951473866965e+17,4.1247422801772544e+18,0.0,3.6527294975154586e+17,2.634733325360562e+18,6.053505577621914e+17,2.511594894997324e+18,0.0,0.0,3.3314935690043064e+18,4.4916579003006976e+17,0.0,1.55143482116984e+18,1.5466195099959951e+18,3.812244308010992e+18,0.0,0.0,6.37944397992611e+18,1.4304807080941322e+18,0.0,0.0,0.0,1.886146776507876e+18,7.222961263209349e+17,0.0,2.99646962724189e+18,0.0,0.0,8.922149968748216e+17,0.0,2.135327310004355e+18,0.0,0.0,4.4953260772493885e+18,0.0,0.0,0.0,7.984315341083771e+17,2.2567081710305933e+18,0.0,0.0,4.07756910817706e+18,3.5565115785661645e+17,0.0,1.879139451465105e+18,8.438414158751334e+16,3.073329888069944e+18,0.0,0.0,3.2587196431408824e+18
95,Thumb,Thumb,matrix_mult,double,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.1938620949449933e+17,1.766301108591919e+18,1.8065539544068915e+17,1.4678364782088684e+18,9.384387405844316e+17,0.0,1.901850001575772e+18,0.0,0.0,8.678495443253985e+17,1.6664210256481485e+17,4.793497893942067e+17,0.0,0.0,1.3586924944050094e+18,0.0,0.0,1.846309589037875e+16,0.0,2.8286774870540288e+17,4.025549151482675e+17,1.1874133948235776e+16,1.374703153231954e+17,0.0,0.0,4.022877681824563e+17,0.0,1.7755473829062246e+17,4.15157139468714e+17,0.0,5.778309499500626e+17,0.0,4.809073163344282e+16,2.5231539576609178e+17,5.735410850752102e+16,5.040249262655406e+17,0.0,1.1289294908738765e+17,5.970296599216128e+17,0.0,1.571448990812078e+17,0.0,0.0,6.081853220768973e+16,0.0,9.35964598903767e+16,3.796298829607731e+16,0.0,0.0,2.642657471302205e+17,3.690735834916454e+16,0.0,0.0,0.0,2.004850017482834e+17,0.0,2.290839133670605e+16,7788777699278848.0,4.754596657155277e+16,1.2692035307831296e+16,0.0,0.0,1.6188298674307072e+17,0.0,1.5007654040567808e+16,0.0,0.0,1.67372728041472e+16,0.0,6754740163575808.0,0.0
84,Thumb,Thumb,matrix_mult,double,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.566431937921024e+18,8.028772032168591e+17,2.269539609165693e+18,0.0,0.0,3.914629456399958e+18,1.2389695594745037e+18,0.0,3.248758067793232e+18,0.0,1.425759405164462e+18,4.976845924639703e+17,0.0,3.478452643905405e+18,0.0,0.0,2.0542829951157527e+18,0.0,1.301360797036839e+18,0.0,0.0,4.018982730602644e+18,0.0,0.0,1.7213429027658793e+18,1.2484527098251182e+18,2.2461995886481244e+18,0.0,0.0,2.8455880446087004e+18,1.3915357313603994e+18,0.0,1.792149252571398e+18,1.631935101140992e+16,2.034994262629679e+18,0.0,0.0,4.210697426312364e+18,0.0,0.0,1.2014172516563026e+18,0.0,9.571329808772628e+17,0.0,0.0,1.940389395957809e+18,0.0,1.1047795769632358e+17,1.8544060748372378e+17,1.708987931122729e+17,1.91476568978935e+18,0.0,0.0,2.1066237343275412e+18,0.0,0.0,5.0954176021764506e+17,4.42740450235777e+17,1.7019174185211003e+18,1.2606787293701734e+17,0.0,1.7457314450594857e+18,0.0,0.0,1.2716305523775898e+18,5.912888348350874e+17,1.5885771485898342e+18,0.0,0.0,1.395131134383227e+18
58,Thumb,Thumb,matrix_mult,double,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5.273406544480829e+17,9.827391635791544e+17,0.0,0.0,0.0,2.359288620172444e+18,1.4742729505583923e+17,0.0,1.0422366926956134e+18,1.2644618740034437e+18,3.164532178570707e+18,0.0,0.0,4.2035670934062367e+18,6.456027851018732e+17,0.0,2.2231267494561047e+18,0.0,3.136689520498442e+18,0.0,0.0,3.865684971167416e+18,0.0,0.0,1.920537850957267e+18,1.186741382765609e+18,1.7261491429687951e+18,0.0,0.0,4.1350158419492864e+18,3.006349288973271e+17,0.0,1.162792095367299e+18,1.223713492041728e+17,3.9711971993452544e+17,1.4075271830935962e+17,0.0,4.564485908392313e+18,1.3557096567978066e+18,0.0,1.397236424272511e+18,0.0,2.5258998161525965e+18,0.0,0.0,3.221123217418617e+18,0.0,0.0,2.224981350694257e+18,6.013822828585943e+17,1.7122367474646385e+18,0.0,0.0,3.693151805560062e+18,1.074522477255721e+18,0.0,1.116420261185323e+18,0.0,2.921824057710084e+18,0.0,7.096058379910513e+17,2.4786502280942715e+18,1.4516461694898668e+18,0.0,2.169390729988669e+18,0.0,2.55850885713127e+18,0.0,0.0,3.4052237951059886e+18
64,Thumb,Thumb,matrix_mult,double,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.434190351630336e+16,1.0180274008621056e+16,2.2918482362368e+16,8.702060726216294e+16,0.0,2.2135654994201805e+17,1.7310977355677696e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Thumb,Thumb,matrix_mult,double,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4.386352517747835e+17,0.0,8.021941316181033e+17,0.0,0.0,9.498513964028396e+17,0.0,0.0,3.371018812999598e+17,9.725055793627136e+16,3.105139721534177e+17,1.2955669205142733e+17,1.3085654672369254e+17,7.696243294606459e+17,0.0,9.281966351528755e+16,0.0,7.94284451126313e+16,3.25816755945472e+16,7.320791512881562e+16,0.0,1.5194235365595546e+17,0.0,2182711238197248.0,2.670049054729175e+17,0.0,5.449243879968604e+17,0.0,0.0,7.838905615505162e+17,0.0,2.2648891560165376e+16,1.1928532071271629e+17,0.0,1.0172755453621043e+17,0.0,9.523955116906906e+16,2.635472506412073e+17,0.0,2.772565886815437e+16,0.0,5.850236801410662e+16,4.7069620338688e+16,5.704475060312474e+16,4.893005843739443e+16,2.407261523673088e+16,0.0,2.104245997482803e+16,0.0,5.833170319363277e+16,0.0,0.0,0.0,2.013333436885893e+17,0.0,6.178577602261811e+16,1.2892765973118976e+16,0.0,4.041599014771098e+16,0.0,2.0160754728566784e+16,1.2043322803198362e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.040782244970496e+16
94,Thumb,Thumb,matrix_mult,double,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.425198560074793e+17,0.0,9.746721842051154e+17,0.0,2.534722022575964e+18,0.0,0.0,3.1294082796214026e+18,1.5155624296799273e+18,0.0,4.402085154751775e+17,0.0,2.963428203315593e+18,0.0,0.0,2.4194492235199283e+18,2.611713949921444e+17,0.0,1.0450476628914996e+18,0.0,1.8580734958716849e+18,0.0,1.0894465437165158e+17,1.6109798354447237e+18,1.297744640732037e+18,0.0,2.3901826978896937e+18,1.812674626401075e+16,3.473269546092069e+18,0.0,0.0,2.832498633557934e+18,1.5984083287303782e+17,0.0,9.767347305798696e+17,4.2679835626674586e+17,2.252335688164836e+18,0.0,0.0,3.272715051772936e+18,0.0,0.0,9.507249583911076e+17,1.0437797026463744e+17,1.0288374942437212e+18,0.0,0.0,2.6397828325111235e+18,5.0258154237617766e+17,0.0,6.78698016378454e+17,0.0,2.467068522363093e+18,0.0,0.0,2.708568829700604e+18,0.0,0.0,9.989403299754804e+17,0.0,1.7661805746297242e+18,0.0,0.0,3.533880674329035e+18,0.0,0.0,2.2700708107208625e+18,0.0,0.0,0.0,0.0,3.4053917455071314e+18
0,Thumb,Thumb,matrix_mult,double,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7055590811500544.0,1852282224246784.0,0.0,1.9725824865337344e+16,4657183362908160.0,9.962963481080627e+16,7.994814474538189e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,Thumb,Thumb,matrix_mult,double,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.1388815657538684e+18,6.957941508800512e+16,5.0063420420417126e+17,5.74560555692458e+17,0.0,1.3612907778203976e+18,0.0,0.0,1.7120536787786138e+17,8.193071023915008e+16,7.257221701933466e+16,1.2726368632150426e+17,6.134378952812134e+16,4.125306467081257e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.855791428101734e+16,9.98908461318144e+16,0.0,4.413161360012083e+16,0.0,0.0,3.249457151030067e+17,0.0,1.5860590522138624e+16,0.0,0.0,3077830741065728.0,0.0,2.4069194295279616e+16,3.1592271036861645e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,Thumb,Thumb,matrix_mult,double,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8.91616725110358e+17,0.0,7.491861262872084e+17,7.473402867823411e+16,0.0,2.068213670000722e+18,0.0,0.0,6.049424327898563e+17,0.0,1.6812206239567053e+18,0.0,0.0,1.3966260578801418e+18,0.0,0.0,4.827799907949609e+17,4.644618006586982e+16,6.920857902173389e+16,2.1651524562609766e+17,1.146585586031657e+17,4.800089809747968e+17,0.0,0.0,1.413330800601989e+18,7.308987224765235e+16,1.2341487507425198e+18,0.0,1.941958639568814e+17,1.8503425547388849e+18,0.0,0.0,7.39242486722986e+17,2.4452413611258675e+17,6.980893470432952e+17,7.504968300468634e+16,0.0,7.866830462071603e+17,0.0,3.190199916743885e+16,1.878827946077061e+17,1.7263243089149952e+16,1.9214853894622413e+17,6.820240991820186e+16,0.0,6.343137556221133e+17,0.0,2.9218013115632845e+17,0.0,0.0,0.0,0.0,0.0,5.0205886203612365e+17,0.0,2.8030702477901824e+16,8.960595423605555e+16,6.233316101455872e+16,1.9624631570373018e+17,0.0,0.0,1.7662358938084966e+17,0.0,1.9542910798135296e+16,6.159663854780416e+16,0.0,4.657836627433882e+16,4696602035879936.0,7.791249345583514e+16,1.4009218669897318e+17
67,Thumb,Thumb,matrix_mult,double,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.171940634892436e+18,0.0,1.3742804081909432e+18,3.249702135964631e+17,0.0,2.784693792127582e+18,0.0,0.0,1.2629784953786204e+18,0.0,1.0712604324145398e+18,0.0,1.6791080154431488e+17,2.0922452833321613e+18,0.0,0.0,6.393633314921513e+17,6.276303999624806e+16,4.57754625110442e+17,5.644943807112806e+16,4.61286771854934e+17,1.5095990909277307e+18,0.0,0.0,7.900707102518149e+17,9.959221018377585e+17,1.4414240098864333e+18,0.0,0.0,1.7024450466634793e+18,0.0,0.0,8.474068743859732e+17,0.0,1.104176237137363e+18,0.0,0.0,1.3257063209380086e+18,0.0,0.0,6.084269912967086e+17,0.0,3.015137822853038e+17,3.276796851252101e+17,0.0,1.0051645965808436e+18,2.476516797579264e+16,0.0,4.349846326523986e+17,4.778246636872663e+17,0.0,0.0,0.0,6.065348692242596e+17,0.0,0.0,4.323890980160799e+17,3.606678600469709e+16,3.920051010797568e+16,7.823420368617472e+16,0.0,5.813994149380096e+17,0.0,2.593832970276045e+16,2.837268108840796e+17,6.961554005793178e+16,1.721473401052201e+17,1.0000591689560883e+17,1.438203128011817e+17,2.472608549138596e+17
61,Thumb,Thumb,matrix_mult,double,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2111119205563105e+18,0.0,2.5923433038191e+18,7.694127421917757e+17,2.052704508735128e+18,0.0,0.0,4.142525506366997e+18,0.0,0.0,2.0548262912988283e+18,0.0,2.343328384261554e+18,7.066203890437325e+16,0.0,3.102420491839734e+18,0.0,0.0,2.768075773385376e+18,0.0,1.7797423633635738e+18,3.987372733376758e+17,2.97488951252353e+17,2.2405265209656607e+18,1.4590890385761894e+17,0.0,2.8494994885050368e+17,0.0,3.405237813879243e+18,0.0,0.0,3.308483814291931e+18,0.0,0.0,9.513177325974324e+17,0.0,2.1850407661815729e+18,0.0,0.0,3.046408345863848e+18,1.4887097443895214e+18,3.050863360821166e+17,1.1325751793738056e+18,0.0,2.134806004053836e+18,0.0,0.0,2.187952822727737e+18,0.0,0.0,8.409172131614556e+17,0.0,2.844539935149523e+18,0.0,0.0,2.0151423053122765e+18,0.0,0.0,1.07448807456768e+16,3.312608288566149e+17,2.5755350695652884e+18,0.0,0.0,3.0800187670575186e+18,0.0,0.0,4.7363260380767846e+17,9.890164644406886e+16,8.998187382561833e+17,0.0,0.0,1.7213286091147182e+18
43,Thumb,Thumb,matrix_mult,double,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.595591813896602e+16,1.748233658646397e+18,0.0,7.178833051223327e+17,1.2404696197523046e+17,0.0,1.2295134845977231e+18,0.0,0.0,7.019150977521418e+17,1.5554521274200883e+17,6.145510649049907e+17,0.0,0.0,1.267285282424619e+18,0.0,3.371646823117619e+16,0.0,3.94590456643584e+16,0.0,3.75224870012715e+17,0.0,4.637389147131085e+16,0.0,2.1723501342543053e+17,3.880621149435986e+17,3.1585883561499034e+17,4.015419213417021e+17,9.86326440523858e+16,0.0,1.0972263615771444e+18,0.0,0.0,5.615327516525855e+17,0.0,5.174666363037286e+16,0.0,1.6724059766757786e+17,9.3121838516378e+17,0.0,7394522786955264.0,0.0,85021025107968.0,3.553460519698432e+16,0.0,6053403142651904.0,1.2990728164186522e+17,0.0,4085491003555840.0,1.7063789961884467e+17,1841316367433728.0,0.0,0.0,1.804564869152768e+16,3.0015148737848934e+17,0.0,2.238986637751091e+16,4.271322642042061e+16,0.0,1.1213109919848858e+17,0.0,9.015633711516877e+16,1.9223333878051635e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.111442484448461e+16
2,Thumb,Thumb,matrix_mult,double,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,9.163611655739802e+17,0.0,6.252381117685432e+17,0.0,0.0,1.3333851727074427e+18,0.0,5.186650610283315e+16,4.361148618862756e+17,8.653444273405952e+16,1.3690620572860416e+17,1.95104026201686e+17,2431010545336320.0,4.94730376518828e+17,0.0,0.0,9.496187294344806e+16,2.2925100906971136e+16,0.0,1.1343804915672678e+17,2.498582406810829e+16,1.3566380053889024e+17,0.0,1.837394052975165e+17,1.1260788351801754e+17,0.0,1.635248668409856e+17,0.0,0.0,2.9377730923462656e+17,0.0,0.0,3.3175512805277696e+17,1.240978143880151e+17,3.53451722284204e+17,0.0,1.2135525443121971e+17,3.45562520196481e+17,330823077199872.0,3.2732401029349376e+16,0.0,3.692180232418099e+16,4944044228608.0,0.0,0.0,0.0,0.0,0.0,0.0,7.370541837058048e+16,0.0,2.03846127190016e+16,0.0,1.4642076088008704e+17,0.0,4.575670896584294e+16,4.130388444184576e+16,0.0,7.892304772097638e+16,0.0,5.227648220607283e+16,1.1037476681206989e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2208510037131264e+16
54,Thumb,Thumb,matrix_mult,double,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0413333124009165e+17,0.0,2.8598478857872343e+18,0.0,3.531654713038602e+18,0.0,0.0,2.2005500648861204e+18,9.09866693986091e+17,0.0,1.9975719720614625e+18,0.0,4.2567413998708326e+18,0.0,0.0,1.7021938082565325e+18,0.0,0.0,1.2996364879265792e+18,0.0,2.815851477757592e+18,2.5576609275078246e+17,0.0,2.1028198364122967e+18,1.2615254907625144e+18,0.0,1.4112637187417702e+18,2.975257848918835e+17,3.309760347291779e+18,5838688063848448.0,0.0,2.792132263167394e+18,6.06706049440809e+17,0.0,2.2105909425099244e+18,0.0,1.9459433040676127e+18,0.0,0.0,2.3541838625625866e+18,0.0,0.0,2.02662959048242e+18,0.0,1.8709513883730573e+18,2207009747238912.0,0.0,1.8704990767771807e+18,0.0,0.0,1.251151323676541e+18,0.0,9.199157492276264e+17,0.0,0.0,1.487971147453563e+18,0.0,4.280975666939167e+17,2.160618688783319e+18,8.483903875370189e+17,1.4784643576029512e+18,0.0,0.0,2.4456409648830874e+18,0.0,0.0,1.86173610654276e+18,0.0,1.499555052207997e+18,0.0,0.0,2.2233465143427072e+18
30,Thumb,Thumb,matrix_mult,double,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.029065136430121e+17,0.0,1.93870192048708e+18,0.0,3.3561542404257874e+18,1.9890612023066624e+17,0.0,3.2122199220127007e+18,0.0,0.0,2.1412925729019003e+18,0.0,2.2752485484150129e+18,0.0,0.0,3.576818252661129e+18,0.0,0.0,2.0635557264286024e+18,0.0,4.215987451631501e+18,0.0,0.0,2.9998242372182344e+18,7.640930987781652e+17,0.0,8.715074133525791e+17,1.3808472413878354e+18,2.9398412049986355e+18,0.0,0.0,2.6852935429301207e+18,0.0,0.0,1.760710641720492e+18,0.0,2.856102949183029e+18,0.0,0.0,3.743694430943576e+18,6.69439647436243e+17,0.0,1.9222052603407887e+18,0.0,2.6168195321650217e+18,0.0,0.0,2.411705638003409e+18,1.3295869097892905e+18,0.0,1.5738812136119337e+18,1.3954611253105132e+18,2.8948846484400374e+18,0.0,0.0,2.4309932709778555e+18,0.0,1.5795745535400346e+17,1.1955589162645586e+18,1.405838316053463e+17,1.790770739868074e+18,0.0,0.0,2.509361512003404e+18,0.0,8.2294373710037e+16,9.591240589962116e+17,0.0,1.4987535082313482e+18,0.0,0.0,3.506004206274216e+18
59,Thumb,Thumb,matrix_mult,double,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.298615940924048e+17,0.0,2.010343349373895e+18,9.253063111412284e+17,2.870860044495225e+18,0.0,0.0,4.1708926314857103e+18,0.0,0.0,3.600127624292073e+18,6.49467774631936e+17,3.056088721112695e+18,9.020800557173965e+16,0.0,4.2845587691756585e+18,0.0,0.0,4.837015876974674e+17,7.350255160330813e+17,1.565411950421082e+18,8.292926951962706e+17,0.0,4.0397159464897085e+18,1.011637902569898e+18,0.0,2.3134972594104566e+18,2.5026685098472243e+17,1.6768433307275756e+18,0.0,0.0,3.050611778816836e+18,4.063827961608929e+17,0.0,3.371043277133316e+18,6.059740495746171e+17,2.393991955924124e+18,8.397874649639158e+17,0.0,7.047378876980265e+17,0.0,0.0,0.0,0.0,1.5859928839477002e+18,0.0,0.0,3.0278117559474586e+18,0.0,3.0663324586318234e+17,1.0070582304817807e+18,0.0,1.212466381442777e+18,0.0,0.0,3.663201108819444e+18,9.395744330167091e+16,2.1703749646942208e+17,4.011853016171807e+17,9.347201235398164e+17,2.593213292394578e+18,0.0,0.0,3.158701193530704e+18,0.0,0.0,2091741414948864.0,6.455182601454879e+17,2.0191512621461007e+18,0.0,0.0,2.287683337730392e+18
85,Thumb,Thumb,matrix_mult,double,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.85416693849129e+16,5.381508981535539e+16,2.3803478412571443e+17,2.9363602199045734e+17,0.0,6.489443040178995e+16,1.914541973532836e+17,0.0,5.911467573169357e+16,2.070243815142195e+16,0.0,1.794077095886848e+16,2982080619216896.0,1.7739953320493056e+16,6.529063254491136e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.23734711575511e+16,3.300868983305011e+16,1.6174408750071808e+16,7888508450504704.0,7.68230148716626e+16,0.0,2.02506213357781e+17,0.0,2.8033212886286336e+16,7359473706336256.0,0.0,4.388034942337024e+16,0.0,2.853417357672448e+16,1.917993881698304e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Thumb,Thumb,matrix_mult,double,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.134339610911703e+17,0.0,2.8462312589109494e+18,9.575227577493094e+17,2.446561530993443e+18,0.0,0.0,2.6187788618857185e+18,1.2724823990112092e+18,0.0,1.9787946499212567e+18,2.3688448880463053e+17,1.167085550834811e+18,0.0,0.0,3.473338265568805e+18,1.7093210487862067e+17,0.0,1.4646256293778555e+18,0.0,3.191885553968612e+18,0.0,7.212573627105935e+17,4.276018587484816e+18,1.2024367394534195e+17,0.0,2.9449564079689564e+18,0.0,1.4114821092388372e+18,0.0,0.0,3.167106410169237e+18,3.65653999250047e+17,0.0,1.6364430129155277e+18,2.353490551761797e+17,2.750575396561879e+18,0.0,0.0,4.319869859979592e+18,0.0,0.0,1.284366745317933e+18,0.0,2.328023732158726e+18,0.0,0.0,3.41680522595926e+18,1.1100901665857864e+18,0.0,1.0714890621136404e+18,1.3294847926468608e+18,2.478089202286199e+18,0.0,0.0,2.935037713574789e+18,0.0,0.0,1.297725399278551e+18,0.0,1.275080544987644e+18,4.4738605866182246e+17,0.0,3.006026307432612e+18,1.172985530229457e+18,0.0,1.6529672982914662e+18,1.398259932159017e+17,2.1056934100514893e+18,0.0,0.0,2.526455894158344e+18
90,Thumb,Thumb,matrix_mult,double,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.1022797857378796e+18,0.0,2.2135750170677084e+18,0.0,0.0,3.381669782137864e+18,0.0,9.469914292200408e+17,6.618612635417969e+17,1.2871421875443466e+18,1.4064155596580454e+18,0.0,0.0,3.667102725830607e+18,0.0,0.0,1.1977103856422093e+18,9.387300424463156e+17,1.7581981202120704e+18,0.0,4.932440085967667e+17,2.2843727082191585e+18,9.888272281816268e+17,0.0,6.246045181930373e+17,3.960145045901804e+17,2.435216220262236e+18,0.0,0.0,1.6185333428885914e+18,0.0,0.0,1.0902609554151834e+18,2.558615784637072e+17,2.5172757967001354e+18,0.0,1.2835113768111309e+17,1.909775968583549e+18,0.0,0.0,1.521274530025177e+18,2.0269682400637747e+17,1.4147267680524042e+18,5.188122925072384e+16,0.0,2.306300131172942e+18,0.0,5.592209769155789e+16,1.6402458113191444e+18,4.9371157591647846e+17,1.4074728775271055e+18,6.699545624754258e+17,0.0,2.9576942501767414e+18,0.0,0.0,1.2215028551946076e+18,0.0,1.3133566063348283e+18,0.0,0.0,2.1010989632758743e+18,0.0,0.0,1.6721881359345254e+18,0.0,8.076848178093097e+17,0.0,0.0,1.34452308805786e+18
