inputName,DEVICE,BOARD,FUNCTION,DATA_TYPE,SS_VAL_1,SV_VAL_1,V_VAL_1,V_VAL_2,V_VAL_3,V_VAL_4,V_VAL_5,V_VAL_6,V_VAL_7,V_VAL_8,V_VAL_9,V_VAL_10,V_VAL_11,V_VAL_12,V_VAL_13,V_VAL_14,V_VAL_15,V_VAL_16,V_VAL_17,V_VAL_18,V_VAL_19,V_VAL_20,V_VAL_21,V_VAL_22,V_VAL_23,V_VAL_24,V_VAL_25,V_VAL_26,V_VAL_27,V_VAL_28,V_VAL_29,V_VAL_30,V_VAL_31,V_VAL_32,M_VAL_1,M_VAL_2,M_VAL_3,M_VAL_4,M_VAL_5,M_VAL_6,M_VAL_7,M_VAL_8,M_VAL_9,M_VAL_10,M_VAL_11,M_VAL_12,M_VAL_13,M_VAL_14,M_VAL_15,M_VAL_16,M_VAL_17,M_VAL_18,M_VAL_19,M_VAL_20,M_VAL_21,M_VAL_22,M_VAL_23,M_VAL_24,M_VAL_25,M_VAL_26,M_VAL_27,M_VAL_28,M_VAL_29,M_VAL_30,M_VAL_31,M_VAL_32,M_VAL_33,M_VAL_34,M_VAL_35,M_VAL_36,M_VAL_37,M_VAL_38,M_VAL_39,M_VAL_40,M_VAL_41,M_VAL_42,M_VAL_43,M_VAL_44,M_VAL_45,M_VAL_46,M_VAL_47,M_VAL_48,M_VAL_49,M_VAL_50,M_VAL_51,M_VAL_52,M_VAL_53,M_VAL_54,M_VAL_55,M_VAL_56,M_VAL_57,M_VAL_58,M_VAL_59,M_VAL_60,M_VAL_61,M_VAL_62,M_VAL_63,M_VAL_64,M_VAL_65,M_VAL_66,M_VAL_67,M_VAL_68,M_VAL_69,M_VAL_70,M_VAL_71,M_VAL_72
93,Arm,Arm,matrix_mult,double,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,7.721398059065672e+17,4.517202304193004e+17,1.08727770549112e+18,3.230463946653696e+16,0.0,2.2057596884174769e+18,0.0,0.0,3.425198622847795e+17,0.0,3.616585801531392e+17,0.0,0.0,1.4337004904571208e+18,0.0,0.0,1.892953062721454e+17,0.0,2.9703152005545984e+17,2.55434589995008e+17,2.150788711233618e+17,6.510848813584876e+17,0.0,4.2176056578696806e+17,1.1342043807282628e+18,6.26540122514391e+16,1.753271483485913e+18,0.0,0.0,8.967697237928837e+17,0.0,0.0,5.2650966417565286e+17,6.304749482126868e+17,1.0098325731965664e+18,5.973148886997402e+16,0.0,9.992377478707936e+17,0.0,0.0,8.939344784418406e+16,5904263624523776.0,2.969633503345377e+17,1.674732474560676e+17,1.7200175789375488e+17,2.8656056158650368e+17,0.0,1.6871256885926298e+17,3.15330898234966e+17,1.8284551952400384e+17,3.406398691999744e+17,0.0,0.0,5.11438074178175e+17,0.0,0.0,4.07847483088044e+17,2.240679284362445e+16,2.939220324526326e+17,1.812618620027536e+17,0.0,3.699313400002642e+17,0.0,2.192707506143232e+16,0.0,0.0,6.747685679792128e+16,2074283983503360.0,4.27060452351017e+16,2.683603112521892e+17
24,Arm,Arm,matrix_mult,double,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.04047014869336e+17,0.0,1.239628304378495e+18,0.0,1.867284929411285e+18,0.0,0.0,2.2000172140635087e+18,1.2596315819836703e+18,0.0,1.6962036689084088e+18,0.0,3.2050304903565804e+18,0.0,2.623927462521733e+17,3.482059866678231e+18,6.400014605531218e+17,0.0,1.9845115606298788e+18,0.0,1.967131717768577e+18,0.0,0.0,3.9524169222675497e+18,6.105752995784294e+17,0.0,2.442025220895146e+18,0.0,2.3519661476093624e+18,0.0,0.0,4.456306608602874e+18,3.765686879702221e+16,0.0,6.236358484489667e+17,4.094497120478822e+16,2.7232621533383885e+18,3.321994338296136e+17,0.0,2.7966839664284795e+18,4.824969009105469e+17,0.0,1.5965931381121352e+18,1.0616313906148148e+18,1.819649275332657e+18,0.0,0.0,3.615717874540216e+18,0.0,0.0,2.903581235659932e+18,9.07741063131693e+17,1.3405658082705408e+18,0.0,0.0,3.0036521869503365e+18,1.3546296615014236e+18,0.0,1.8556453618806948e+18,0.0,2.028252332206064e+18,0.0,0.0,3.7452672823271096e+18,0.0,0.0,1.1485712868515512e+18,0.0,2.057468142862467e+18,1.0839845994464544e+18,0.0,3.047449033619538e+18
25,Arm,Arm,matrix_mult,double,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0241103630434304e+16,0.0,1.4386299618616934e+17,6.89428107404247e+16,0.0,7.673148911858483e+16,3.28703089932501e+17,0.0,1.3819864728731648e+16,0.0,1.0838796648054784e+16,1.2767038321721344e+16,8244587546017792.0,4472838803161088.0,1.2247398818512896e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8175738683392000.0,429319830634496.0,7.194241160498381e+16,0.0,3.812967168186778e+16,4.640587179779686e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4592867838263296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Arm,Arm,matrix_mult,double,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.816456040327414e+17,0.0,1.5926127685806326e+18,0.0,2.0559778922899704e+18,0.0,0.0,1.9598658700543263e+18,0.0,4962556074524672.0,1.7169481547896586e+18,1.6592590817827226e+17,1.0080651769743932e+18,1.5918579882079027e+17,0.0,2.3401604163840246e+18,0.0,0.0,4.820976407507108e+17,0.0,5.269866804234158e+17,2.3775475225801523e+17,0.0,8.617700696575181e+17,0.0,1.6167962004160512e+16,1.1736769856043745e+18,4.373887148265308e+17,1.550067715899654e+18,4.340956775013417e+17,0.0,1.819939271524483e+18,0.0,3.987107905693286e+16,6.50202866874581e+17,0.0,4.947867264897516e+17,4.893681613893796e+17,0.0,1.256477495440441e+18,0.0,0.0,3.439454821894062e+17,0.0,3.979322933871903e+17,2.1638811459413606e+17,2.2991714131745178e+17,9.704232589585284e+17,0.0,6.553943141043405e+16,2.278142050702459e+17,0.0,7.426603186179277e+17,0.0,0.0,6.73927235425534e+17,0.0,0.0,2.1611455953711923e+17,5.983059524032922e+16,1.1786074878010982e+17,4.742686283346739e+16,0.0,8.01332595538264e+17,0.0,5.915949801039462e+16,3.4536942276182016e+16,0.0,1.863172446685757e+17,0.0,1.15883165448405e+17,2.853179588282941e+17
48,Arm,Arm,matrix_mult,double,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.5559576622506967e+18,0.0,8.581772779748065e+17,0.0,0.0,2.9644471757166346e+18,3.800972183522509e+17,0.0,2.3683656384155484e+18,0.0,1.816431279676064e+18,0.0,0.0,3.876183383067329e+18,0.0,2.2308547614212096e+16,1.69621796255957e+18,4.001149270475408e+17,1.8076162200782769e+18,0.0,0.0,1.9033659532325683e+18,0.0,0.0,1.7115734670751826e+18,4.536112529801216e+16,3.00504966622924e+18,0.0,0.0,2.0338330409117944e+18,0.0,0.0,6.278450538380001e+17,8.354025438728684e+17,1.453132434332713e+18,1.6580500656687675e+18,0.0,2.77786252638421e+18,0.0,0.0,9.741109522386124e+17,0.0,9.30883171556262e+17,0.0,0.0,2.500603627010261e+18,9.944394791271793e+17,4.7366912820956365e+17,7.79346279992918e+17,1.964890157156925e+17,2.424726604455346e+18,0.0,0.0,1.491570261328134e+18,1.7071869654361702e+17,0.0,9.99706208543703e+17,1.131064793994625e+18,6.142379789689815e+17,0.0,0.0,1.7353744578426962e+18,0.0,0.0,5.269153152468255e+17,0.0,1.4143969145640714e+18,1.970293569612677e+17,0.0,1.738676978455675e+18
71,Arm,Arm,matrix_mult,double,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.3281507758047232e+17,4.369730307117548e+17,6.670128019354419e+16,9.53170323790889e+16,0.0,5.556455884403507e+16,5.131691177971548e+17,0.0,3.942777830244352e+16,1.92434399084544e+16,0.0,3.0457474964258816e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.947353742914355e+16,6.471609476972544e+16,0.0,5.341872875844403e+16,0.0,4.538820506681344e+16,2.2549064494297907e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4722053475205120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,Arm,Arm,matrix_mult,double,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3918712385123123e+17,0.0,1.4755444670364385e+18,5.07335074740437e+17,2.325227124333478e+18,0.0,0.0,3.79328185560046e+18,8.53197589812609e+17,1.6407640936126874e+17,1.0664090435154084e+18,0.0,1.7532514173987062e+18,0.0,0.0,2.0074932777957453e+18,0.0,0.0,1.3809591166959616e+18,5.32810209400193e+17,1.4670756161624474e+18,3.583801113570181e+17,0.0,2.065184515466199e+18,0.0,0.0,0.0,4.2708364517441536e+17,1.4727446981152604e+18,0.0,0.0,2.157849431309812e+18,0.0,0.0,1.0694139400746436e+18,0.0,1.6266972167248282e+18,0.0,0.0,1.5716471434232463e+18,0.0,0.0,5.847055089637786e+17,5.979562561660518e+16,6.280582216548352e+17,6.336629821774234e+16,0.0,1.814074201624019e+18,0.0,3.51205076431274e+17,1.9407716824068915e+17,4.286229270935634e+17,9.624247241833184e+17,0.0,0.0,1.51611355988335e+18,0.0,0.0,7.861515697740841e+17,0.0,1.298736400220291e+18,0.0,0.0,8.877448636326216e+17,0.0,0.0,1.0145903661683836e+18,0.0,1.0313949582899282e+18,0.0,0.0,1.0436881854832312e+18
7,Arm,Arm,matrix_mult,double,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.551587109476762e+16,0.0,2.4098867708931604e+18,0.0,8.934861697554842e+17,0.0,0.0,2.5148755628167004e+18,0.0,0.0,6.964472264272118e+17,2.224168227485778e+17,1.4162531650696645e+18,0.0,0.0,1.2290823386006815e+18,4.404383305852518e+16,3.911570597871616e+16,4.438802314769203e+17,6.308293345542144e+16,2.1072662184853504e+16,2.9449134754758656e+16,4.7403313527783424e+17,9.1183481979981e+17,0.0,1.5227686288883712e+17,1.0141399787178556e+18,6.845364231219446e+17,1.4918577836187976e+18,1.0609907532929434e+17,0.0,1.1284187505429052e+18,0.0,0.0,7.335667389809295e+17,2.2343210147774464e+17,5.2349054268473344e+17,0.0,0.0,9.259382554492928e+17,0.0,0.0,4.627948809014477e+16,0.0,6.585049871181414e+16,1.2122564090816102e+17,2.775908230365184e+16,1.9007628594538086e+17,0.0,1.5506984576168755e+17,0.0,0.0,0.0,0.0,0.0,6.406376654687437e+17,0.0,2.637357095111885e+16,1.0302034183979008e+16,3.64505241527255e+16,3.362554806848717e+16,0.0,0.0,2.3734712550188646e+17,0.0,4.178390287174861e+16,3.866854834359501e+16,0.0,2.142369372742615e+17,0.0,1.3825422416412672e+17,2.263979310144553e+17
50,Arm,Arm,matrix_mult,double,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.10426564860969e+16,8.669300433669325e+16,1.8595949107268813e+17,8.01627814410322e+16,0.0,1.0181022406672384e+17,2.764645881222267e+17,0.0,6.742890348806144e+16,1.7600712628240384e+16,6793386279305216.0,0.0,1577618797232128.0,1.9086312824897536e+16,2.2818156221300736e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.258276920885248e+16,2.274270223584461e+16,0.0,2.280681536015565e+16,0.0,1.985904616092467e+16,2.5321145049808896e+16,0.0,2953138982092800.0,775278506803200.0,0.0,4622544451665920.0,0.0,3005912319000576.0,2020497034313728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Arm,Arm,matrix_mult,double,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7800853536702464.0,0.0,0.0,2.9883420372893696e+16,0.0,5.015864671731712e+16,8143469520355328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Arm,Arm,matrix_mult,double,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6777720931221504e+17,0.0,1.1244124737686732e+18,0.0,3.43436470153275e+18,2.52420450666152e+17,0.0,2.9485050817476035e+18,1.4014541508766597e+18,0.0,6.335858789245256e+17,0.0,1.3132986070964634e+18,6.077435073810924e+17,0.0,2.2458039019010785e+18,1.555057437105455e+18,0.0,2.874600308175012e+18,1.0339039751050364e+18,2.681208032599212e+18,7.326531307175936e+16,0.0,2.7562914826367795e+18,1.4878092443663729e+18,0.0,1.2846956367335916e+18,0.0,2.4826153419019387e+18,0.0,0.0,3.07826916917982e+18,1.3023010169175409e+18,0.0,7.978081110154281e+17,0.0,3.4579723156927283e+18,0.0,8.496162055630356e+17,2.7456350159403745e+18,2.8280851251645645e+17,0.0,1.694619959847551e+18,8.847214815341445e+17,3.738040192397738e+18,0.0,0.0,4.669298228699595e+18,7.798401668722196e+17,0.0,1.8109951567493857e+18,5.958372395612897e+17,2.6489310441321267e+18,0.0,0.0,2.5631265310900224e+18,1.7640538442636984e+18,0.0,6.401336768263619e+17,0.0,1.817925515978212e+18,0.0,0.0,2.7944857678066483e+18,6.868239570635325e+17,0.0,2.6353556489418834e+18,0.0,1.7076374903256517e+18,0.0,0.0,2.335944339047317e+18
32,Arm,Arm,matrix_mult,double,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6.202591795205898e+17,3.4826907114746675e+17,6.116816144344023e+17,0.0,0.0,1.3646096536688394e+18,0.0,2.092829158366249e+17,3.6795311242346496e+17,0.0,3.203706472198308e+17,1.4714745216670106e+17,2.60462502050005e+17,4.61689845945729e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.175042281701376e+16,2002122627350528.0,0.0,0.0,1.5134124721307648e+17,0.0,4.63829014537044e+17,0.0,7.938168150871245e+16,8.131989717018214e+16,0.0,6.010167210121626e+16,0.0,5.107630083984589e+16,2.4072939506761728e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,Arm,Arm,matrix_mult,double,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5178008135023985e+18,0.0,5.206480646087639e+17,2.1572143259058176e+18,2.617359117496353e+18,0.0,0.0,5.171806378674618e+18,1.093240700645933e+18,0.0,4.7048418662128026e+17,0.0,2.5167757937874043e+18,0.0,0.0,1.7234502542394655e+18,1.4227863257229558e+18,0.0,2.738677031481901e+18,0.0,2.808992724223525e+18,0.0,0.0,3.223248298517201e+18,8.082650163513917e+17,0.0,1.4017532180394148e+18,1.9764730311192084e+18,1.957646368394707e+18,5.882936964415488e+17,0.0,1.589744417621672e+18,2.362618491137164e+18,0.0,1.0223824676354784e+18,0.0,3.147372650351821e+18,0.0,0.0,2.946122165172306e+18,2.5658717023869338e+17,0.0,1.1630065001347154e+18,0.0,2.2301296764523643e+18,9.522855089883054e+17,0.0,3.155117335379968e+18,0.0,0.0,1.7997208332376474e+17,0.0,1.8023839191195976e+18,0.0,0.0,1.9189311895911795e+18,1.003285325050544e+18,6.824912627748045e+17,7.731732781171999e+17,1.0024664981254963e+17,4.51432096525294e+18,0.0,0.0,2.147854870613328e+18,3.810747529088205e+17,5.7393579256971264e+17,1.3523621936470426e+18,1.727038647875666e+17,3.629992559125725e+18,0.0,0.0,3.4758492752487383e+18
91,Arm,Arm,matrix_mult,double,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.4732892312489165e+18,1.7503338632944026e+18,3.381012549062361e+18,0.0,0.0,1.6396320089529385e+18,1.270797534880596e+18,0.0,1.5978005393183867e+18,0.0,1.789705313100759e+18,0.0,0.0,1.992080048919675e+18,2.4707812982521856e+17,0.0,1.1820782165132575e+18,0.0,1.3184907758807286e+18,0.0,0.0,1.70113401648631e+18,0.0,0.0,9.302686819952886e+17,0.0,2.2208345425901e+18,5.332119091014533e+17,0.0,3.668051054609564e+18,4.093005907833651e+17,0.0,1.493803644322054e+18,0.0,1.7956968268384174e+18,0.0,2.281362073583616e+16,1.5004890873357926e+18,0.0,0.0,1.0930891054802534e+18,1.3630323526991872e+17,3.5949707773188506e+17,1.1813438114653798e+17,0.0,1.7255834442363044e+18,0.0,6.277209464630149e+17,1.1012667232118374e+18,5.31013882278314e+17,1.0431499745414348e+18,2.0604839314587648e+17,0.0,2.220969919959269e+18,0.0,5.223031388462121e+17,6.550825681981276e+17,2.3517804675832218e+17,7.960276580926751e+17,0.0,0.0,6.749864774399427e+17,0.0,0.0,7.974350329762284e+17,1.3832322710870426e+17,4.965444676254433e+17,1.8833922937218662e+17,0.0,8.928353963107942e+17
42,Arm,Arm,matrix_mult,double,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.5742020177690624e+17,8.823949836492472e+17,0.0,7.920061943140844e+17,0.0,6480020096679936.0,9.417211263907268e+17,0.0,1.1739961532140749e+17,2.72673283051094e+17,3.0132691684818944e+16,1.884251330130739e+16,1.4098491283131597e+17,1.2354229472801587e+17,4.81639591078527e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2319381124087808.0,1.1661509659512013e+17,0.0,1.6363270487985357e+17,0.0,0.0,4.882812254258463e+17,0.0,4.415148641379942e+16,0.0,0.0,8.869926087006618e+16,0.0,3.662250323319194e+16,1.3437118718148608e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Arm,Arm,matrix_mult,double,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.84221445831e+17,0.0,1.354223529393914e+18,4.7981220275316326e+17,3.4856802835905905e+18,0.0,0.0,2.783258654575428e+18,0.0,0.0,1.6561059916719063e+18,0.0,3.5660820713717105e+18,0.0,0.0,2.834108043703091e+18,0.0,0.0,4.748175251551027e+16,0.0,4.006089857255342e+17,4.3201289324068864e+17,3325858391523328.0,2.3172383477239644e+18,7.732235807741706e+17,0.0,1.4757841605712937e+18,1.930169985133445e+17,1.7043564101894144e+18,0.0,0.0,2.693216898597781e+18,7.97087106265514e+17,0.0,2.253353835932156e+18,0.0,2.5339839753958195e+18,0.0,0.0,1.1681255513957335e+18,0.0,0.0,1.160598569669886e+18,2.7029062417383424e+17,1.1442301400671846e+18,0.0,0.0,2.0022219441742807e+18,2.7049343252955136e+17,0.0,1.1703721285291868e+18,2.954552326980895e+17,1.5361194488286413e+18,0.0,0.0,2.675672266431267e+18,0.0,0.0,1.3214189127844495e+18,1.5802739460145152e+17,1.892272293225169e+18,0.0,0.0,2.0348538000192307e+18,0.0,0.0,1.1442917814378168e+18,4.26329655075668e+17,7.100212472279204e+17,1.1678053873536205e+17,0.0,1.3245284691067535e+18
41,Arm,Arm,matrix_mult,double,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.836348282951434e+17,0.0,1.66584601542656e+18,0.0,2.9682130030417674e+18,0.0,0.0,2.081409183923569e+18,1.0924208944683418e+17,0.0,3.998733437270753e+17,1.4754301178271498e+18,1.0636424661014938e+18,0.0,0.0,2.5087160986779e+18,1.6902241123597025e+18,0.0,1.7915057633912422e+18,1.0201688071313818e+18,2.572887720443511e+18,0.0,0.0,2.946071862515335e+18,2.3986016584235745e+18,0.0,1.019267826071896e+18,0.0,2.1302118321561272e+18,0.0,0.0,4.1776664477465313e+18,1.443845134490796e+18,0.0,4.6437942318596096e+17,1.3099118364050063e+18,2.4622317707125064e+18,0.0,0.0,2.5595674119509115e+18,0.0,1.1055197716270285e+17,1.0580036894379212e+18,1.687132904137687e+17,4.1850197066351903e+18,0.0,0.0,2.4702760726592225e+18,1.1233933639286784e+18,0.0,5.702149421421036e+17,0.0,3.9391609352051753e+18,6.951795582398628e+17,0.0,3.916642662190416e+18,0.0,0.0,1.370139372522832e+18,0.0,2.651212255881855e+18,0.0,0.0,4.973960806128419e+18,1.0399991178136124e+18,0.0,2.052605140371768e+18,0.0,2.59396508347007e+18,0.0,0.0,3.418287367633502e+18
55,Arm,Arm,matrix_mult,double,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.28718209786708e+18,4.548345455653683e+16,7.827302331858289e+17,0.0,0.0,1.939799920286368e+18,2.764899112494039e+17,0.0,9.462959881154724e+17,1.3680230187977933e+17,1.020971244461228e+18,0.0,0.0,1.3565506457541018e+18,0.0,0.0,7.404531864641208e+17,0.0,4.0694980056344166e+17,1.5671566004964557e+17,3940248094507008.0,7.884116159249777e+17,0.0,5.714415504421028e+17,4.256514625597604e+17,4.422969347329229e+17,3.261399221697249e+17,0.0,0.0,1.6645216536709038e+18,0.0,0.0,1.223304542435672e+18,0.0,5.57034477784662e+17,2.1103785665363968e+17,0.0,1.2307960649115238e+18,0.0,5.928261754290176e+16,3.725425426772787e+17,2.5462833873420288e+17,3.681092774343475e+17,3.8975780239179776e+17,0.0,5.054406162057789e+17,0.0,1.2513557297600922e+17,3.02757845332394e+17,9.159774531957555e+16,0.0,0.0,0.0,9.182418114938144e+17,0.0,1.2554201432116429e+17,1.1231346350987674e+17,0.0,5.420966846083891e+17,0.0,0.0,4.7354240949446246e+17,0.0,1.3570200427298816e+16,2.3112169066541875e+17,0.0,7.220472243761971e+16,0.0,3.138783789501645e+16,3.2930830236411494e+17
31,Arm,Arm,matrix_mult,double,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.9940388546543616e+16,5234888676474880.0,0.0,3.1212661211398144e+16,0.0,4.308213834134323e+16,5.550739282932531e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,Arm,Arm,matrix_mult,double,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4087533962566042e+18,0.0,1.7803514928053617e+18,1.3299302322950636e+18,2.2020210740051315e+18,2.217943789081723e+17,9.08095586912174e+17,4.450185902248952e+18,8.813088207798272e+16,0.0,1.476313300542161e+18,1.0717043602342543e+18,1.7509060216577065e+18,0.0,0.0,3.286056250986463e+18,0.0,0.0,1.9093448225865075e+18,0.0,2.0413637334893847e+18,0.0,0.0,1.5613660225087734e+18,0.0,0.0,6.533430033640325e+17,0.0,9.861573390714798e+17,3.364790423225631e+17,0.0,2.2919964469682504e+18,0.0,0.0,6.152174376708997e+17,0.0,2.5315603768902943e+18,0.0,0.0,2.602293609172566e+18,0.0,0.0,2.1712175685582195e+18,2.6063046963101696e+17,1.918417855099961e+18,0.0,0.0,1.8509483856457887e+18,0.0,1.767631414582313e+17,6.599591084257444e+17,7.157922401647329e+17,4.4485783475296666e+17,0.0,0.0,1.036750404550918e+18,0.0,6.484976274191155e+16,1.0511943452076278e+18,4.3326207588879565e+17,1.306484796100182e+18,0.0,0.0,2.842037171806798e+18,0.0,0.0,3.5618758209201766e+17,0.0,1.2591057405476864e+18,0.0,0.0,1.0251819616787496e+18
65,Arm,Arm,matrix_mult,double,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.97948090276905e+16,0.0,2.1362734397600563e+18,5.522672015250555e+17,2.703170227608224e+18,0.0,0.0,2.955202481950294e+18,0.0,0.0,2.0207584732680028e+18,0.0,2.585477953215267e+18,0.0,6.797437206559457e+17,2.9810000483948954e+18,0.0,0.0,1.4351948641982218e+18,0.0,1.337301358247674e+18,1.2207114817005158e+17,0.0,1.4214856034672968e+18,0.0,0.0,8.525110822400164e+17,0.0,1.3331045223644529e+18,0.0,0.0,2.85216229950908e+18,0.0,0.0,1.8269883780091085e+18,9.481490088056586e+17,1.642611822903165e+18,3.4713722700588646e+17,0.0,2.595056898516452e+18,0.0,0.0,1.905397163525931e+18,8.989342498711142e+16,7.186506267995668e+17,1.6471044961337344e+17,0.0,1.323237505016791e+18,0.0,0.0,1.4758029897079194e+18,1.678638661417042e+17,1.3404925533083402e+18,6.962136489257861e+17,0.0,1.4983942428069724e+18,0.0,0.0,7.904251653128192e+17,4.168101693017293e+16,6.913714684365373e+17,0.0,0.0,1.1536275285108326e+18,0.0,0.0,6.797546470527468e+17,0.0,8.684685006523597e+17,1.9653313361975706e+17,0.0,1.015255295825281e+18
62,Arm,Arm,matrix_mult,double,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.114975805370532e+17,0.0,1.4737387940657234e+18,1.36027235517517e+18,2.0566227558596608e+18,0.0,0.0,3.408249651105628e+18,0.0,0.0,2.2905033101777303e+18,0.0,1.4139925691629568e+18,0.0,0.0,2.206098750315692e+18,0.0,0.0,1.1485624220390524e+18,0.0,1.4694274715342602e+18,4.7471483248705536e+17,0.0,1.4024657015742136e+18,0.0,0.0,1.7076296563053036e+18,7.403828864394199e+17,1.8221931329224704e+18,0.0,0.0,3.2931970292530545e+18,0.0,0.0,1.335697308221702e+18,1.275227329789952e+17,1.3833333746171904e+18,0.0,0.0,3.057912810903175e+18,0.0,0.0,1.5547259343496806e+18,0.0,1.1437381086137548e+18,1.3090928033215283e+17,0.0,1.805764230180241e+18,0.0,8.02041917977133e+17,9.941932572420342e+17,4.836844765477601e+17,7.36531984402088e+17,0.0,0.0,2.035942728847589e+18,0.0,0.0,8.541329993299395e+17,8.10985431456809e+16,6.10084230197674e+17,0.0,0.0,1.7722692577074872e+18,0.0,5.77097575694336e+17,7.504843059222282e+17,0.0,1.2467546515549716e+18,1.0284702917197824e+17,0.0,7.777745281210122e+17
