inputName,DEVICE,BOARD,FUNCTION,DATA_TYPE,SS_VAL_1,SV_VAL_1,SV_VAL_2,V_VAL_1,V_VAL_2,V_VAL_3,V_VAL_4,V_VAL_5,V_VAL_6,V_VAL_7,V_VAL_8,V_VAL_9,V_VAL_10,V_VAL_11,V_VAL_12,V_VAL_13,V_VAL_14,V_VAL_15,V_VAL_16,V_VAL_17,V_VAL_18,V_VAL_19,V_VAL_20,V_VAL_21,V_VAL_22,V_VAL_23,V_VAL_24,V_VAL_25,V_VAL_26,V_VAL_27,V_VAL_28,V_VAL_29,V_VAL_30,V_VAL_31,V_VAL_32,M_VAL_1,M_VAL_2,M_VAL_3,M_VAL_4,M_VAL_5,M_VAL_6,M_VAL_7,M_VAL_8,M_VAL_9,M_VAL_10,M_VAL_11,M_VAL_12,M_VAL_13,M_VAL_14,M_VAL_15,M_VAL_16,M_VAL_17,M_VAL_18,M_VAL_19,M_VAL_20,M_VAL_21,M_VAL_22,M_VAL_23,M_VAL_24,M_VAL_25,M_VAL_26,M_VAL_27,M_VAL_28,M_VAL_29,M_VAL_30,M_VAL_31,M_VAL_32,M_VAL_33,M_VAL_34,M_VAL_35,M_VAL_36,M_VAL_37,M_VAL_38,M_VAL_39,M_VAL_40,M_VAL_41,M_VAL_42,M_VAL_43,M_VAL_44,M_VAL_45,M_VAL_46,M_VAL_47,M_VAL_48,M_VAL_49,M_VAL_50,M_VAL_51,M_VAL_52,M_VAL_53,M_VAL_54,M_VAL_55,M_VAL_56,M_VAL_57,M_VAL_58,M_VAL_59,M_VAL_60,M_VAL_61,M_VAL_62,M_VAL_63,M_VAL_64,M_VAL_65,M_VAL_66,M_VAL_67,M_VAL_68,M_VAL_69,M_VAL_70,M_VAL_71,M_VAL_72
52,Atmega328p,Atmega328p,mergesort,float,20,,,169672307.195,808754211.622,2077629285.285,1841227440.427,560277085.967,-1685482926.998,2105307700.727,-329423409.898,-1006260249.876,490760291.41,734012758.291,-2091982043.646,-1691746073.927,1161913016.766,-1190315063.028,1059309787.517,-1664760016.51,785211769.852,-1969064174.246,474522608.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,Atmega328p,Atmega328p,mergesort,float,26,,,580631868.713,678809744.354,-368073251.684,496853224.756,1448071919.605,1923968290.446,1822103536.576,-1577920965.651,454465696.625,861036233.644,1616229754.844,383764736.396,855136762.927,-334709192.334,1696049855.746,-619429695.234,697573235.043,2055053347.692,1752509788.832,807939695.363,1831058628.004,-397836250.231,2052830623.58,-1148761481.692,-622201188.642,-883302625.087,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Atmega328p,Atmega328p,mergesort,float,19,,,1096750062.688,1991072860.188,-1449882674.505,-745066661.427,-1451538309.969,1848143525.382,1600734323.79,186430601.071,1873606986.345,-1079487079.351,-2075220295.877,1738724380.392,-1042087341.405,-342273950.748,867412313.756,-1766424066.648,-871706042.515,-377820868.779,-194702194.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,Atmega328p,Atmega328p,mergesort,float,29,,,-190858719.459,-327322095.058,-84788782.574,142236804.809,-590307650.753,816171157.979,1510054728.829,-1966407242.451,-278190948.853,1374970845.612,367294722.431,2129152901.857,-626250770.838,1283144185.558,-847599519.894,1442672473.826,64707668.251,-208418696.615,-334403056.275,-1674861545.66,553088939.194,1587944376.53,-963106316.61,-108591117.336,-804774011.114,-655710823.951,-366299907.826,-190208835.074,-1137525769.769,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,Atmega328p,Atmega328p,mergesort,float,26,,,-1386011784.404,-687364552.726,139691322.281,363685524.054,-271960248.061,-373626876.76,750743904.121,-679689889.789,-1376394593.702,-1395551647.038,181213664.163,-2132381116.456,881887937.314,-1349395677.871,-2133352908.593,1557362277.495,1654816551.272,1357915876.546,-2087450706.657,204468476.55,-388740914.665,-1912056933.764,-1838012267.07,853810712.154,-166846929.986,743912528.899,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,Atmega328p,Atmega328p,mergesort,float,23,,,1743839879.693,-1357921761.967,1738282240.95,-177105733.883,-845005550.327,1870355753.348,1205133582.166,-1887899415.965,100416760.944,-423369355.44,355321717.411,1998051168.48,-1399606069.57,-674139169.098,1859201765.292,1243286467.921,-542274444.779,-1377083268.489,1461406974.723,1565116488.254,1867154003.498,1410563779.913,1827101556.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,Atmega328p,Atmega328p,mergesort,float,25,,,-1275428309.728,-255920060.357,-882013631.105,-1930672284.849,1931639803.306,1685042969.546,-1597444080.444,-2041670934.392,-619779988.088,66677709.662,-770849944.312,-1743315573.461,-701337710.347,1355739610.967,1050269280.289,1246374977.161,730814773.11,-1315192387.255,-903937522.049,2071329460.691,-1754716711.855,2086226706.762,-1187930709.799,856949377.23,1920817806.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,Atmega328p,Atmega328p,mergesort,float,27,,,2108614437.882,-1277137061.337,-275180148.863,-2010302411.689,-2088755242.671,-963067445.956,2084441243.767,-1749588470.998,930018522.236,201801795.286,-1462389358.781,-2127274871.663,778176290.479,-75173696.302,-1255983186.4,-1644986859.127,1832067271.421,200404525.975,1874288204.555,1071219481.809,-966889188.321,584355155.658,-225144924.336,-1140713280.968,1334654378.697,-729317440.726,-110940273.96,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,Atmega328p,Atmega328p,mergesort,float,3,,,-807091307.216,-2067164592.968,1989920522.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,Atmega328p,Atmega328p,mergesort,float,18,,,1831021952.367,-544277505.326,633738171.667,2050326510.78,1777719865.736,-956861254.75,1713425574.358,-147756181.861,952174933.53,-763189765.514,620182668.195,847463563.187,-750721751.459,-246682418.596,-1753352534.24,-259185922.187,-1004228438.446,780583003.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,Atmega328p,Atmega328p,mergesort,float,31,,,486361408.724,-677961179.239,458898898.52,-269357724.055,2020509197.914,-266634913.67,1766902264.682,-1801543782.949,-1296934101.337,-867619529.99,1156482993.145,-755992079.689,1052722879.54,-1588742047.581,137372158.206,111777988.074,-1877084032.75,1380400717.858,-873847679.794,1959616741.384,-553127931.701,-1409088065.235,-811455099.207,592074813.318,-571865247.918,421607099.414,1571740176.869,-1914302035.563,-264720652.226,-2090110642.594,17802138.069,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,Atmega328p,Atmega328p,mergesort,float,22,,,-1080473301.091,-1907452872.226,-1683890532.058,-400610232.888,930536009.294,1545536927.813,-914341878.773,2008435064.634,-19774498.768,-548246542.948,558031766.399,395916219.792,-459824875.335,1601742183.117,1771407549.059,-1086437698.382,1149813662.406,-1243552259.263,1570710638.374,-785067508.831,-2003390796.882,-1754729873.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,Atmega328p,Atmega328p,mergesort,float,2,,,337118149.318,1486145957.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,Atmega328p,Atmega328p,mergesort,float,9,,,110622205.458,-229704860.422,-1178714597.247,-395443495.631,1750708342.175,-1536820010.234,1987279020.089,-1497737202.445,-3116785.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Atmega328p,Atmega328p,mergesort,float,31,,,-747129685.586,394697236.564,-741172551.368,303391181.875,1861856489.511,-250627168.885,-1153757979.259,2049814691.17,1150988133.611,855128781.327,-390431560.268,-1838265659.172,763424520.547,-1778792215.095,1103239752.138,425823881.568,1083866645.659,-948880793.99,1932798783.443,390268057.383,-978076030.391,951323103.896,-661525445.271,1575103253.157,-1019396486.638,-89927964.723,-105957357.62,399160969.881,1625350532.742,1629043762.914,-727078413.157,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,Atmega328p,Atmega328p,mergesort,float,17,,,-1830036304.818,512212937.387,377033343.774,1832430236.276,-758882030.487,738924705.964,-745319189.896,-993860382.085,-1628157660.219,159838904.76,-616877663.004,1864438198.229,-1981331406.986,1454766992.169,-1432570001.374,-1902425076.591,774840566.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Atmega328p,Atmega328p,mergesort,float,25,,,972527792.706,-1445146279.547,-1934935971.497,-1292633555.787,1870596378.13,1311494436.407,2134060975.17,1254720268.461,-747035103.572,-391282760.695,-51088883.82,-1821063170.727,-1304513416.446,1386438217.895,60213870.312,-351780866.625,-1234780780.545,-1553451060.255,1094913994.058,144494231.638,917913522.465,-351632975.68,152854931.766,-107485458.885,-1628022899.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,Atmega328p,Atmega328p,mergesort,float,29,,,-1706611467.597,251788974.323,-1833300417.213,-1885658727.113,1052807109.942,1250827769.239,442231777.587,1715215913.015,1657986375.767,-466669256.284,178967330.169,-2004289073.337,712541340.098,-180168879.438,1852345559.303,1057401381.627,-1264360874.437,-34633446.844,-1825416300.369,991850522.965,-160498151.998,-1346640866.331,-1639172309.712,1722438685.978,-1118400469.968,1930737784.411,1455782493.561,1890418286.583,1501183069.851,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,Atmega328p,Atmega328p,mergesort,float,2,,,1980603388.254,-727106919.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,Atmega328p,Atmega328p,mergesort,float,30,,,-1842788523.405,1047043869.629,1916138693.041,-1823504245.626,909300794.403,127907393.432,1352228686.727,531733334.696,-1331706067.015,-1158738173.811,-607040978.814,1343364382.686,-925833575.624,-553057947.116,-980654184.625,-1974457375.168,-1816878072.145,-1058555347.167,1763668874.95,217114097.365,1569311591.775,-1338648391.134,531618028.435,1498426854.463,1670254020.334,1728214106.766,2122371704.198,2114260928.344,-1091603891.081,-796966271.115,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,Atmega328p,Atmega328p,mergesort,float,5,,,-389369062.317,1017573023.695,-1916257671.424,1305546305.285,1113611278.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,Atmega328p,Atmega328p,mergesort,float,5,,,-973943922.193,1703256681.579,1409004369.859,-1592258227.715,1003732316.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Atmega328p,Atmega328p,mergesort,float,32,,,-199031424.335,-501133957.299,1078783294.689,-1118090322.166,-1519823532.498,-504399869.164,-1613358230.869,1632057642.625,-2079159253.004,-713290897.63,766126997.371,-1948810832.03,791167078.351,-1415484233.689,1104874809.667,-20398701.831,1908076947.935,331148638.579,-247329145.407,-76129068.23,119127485.028,-985843158.722,1753236934.705,-924125296.302,-532488381.881,-1860083208.559,-1912721440.926,90440282.51,-465141990.361,444974736.967,537779294.329,-1605228768.504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,Atmega328p,Atmega328p,mergesort,float,20,,,226254947.916,1822905097.293,161280741.608,326239379.443,-864321646.055,-805028267.294,1211851081.851,-628493009.561,-645159941.537,85870955.664,2065825979.915,-64748283.822,-1999345339.345,1876505092.478,1373705557.875,457598069.058,-910322916.976,1788870943.976,-988862262.203,-518017527.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Atmega328p,Atmega328p,mergesort,float,5,,,-1812718086.857,966655415.013,31199823.139,-1402783778.614,-1098897530.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,Atmega328p,Atmega328p,mergesort,float,8,,,1788806849.897,-728749850.314,685850959.827,1926086554.547,-323886357.468,1692678170.771,935564896.115,-1668321940.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,Atmega328p,Atmega328p,mergesort,float,16,,,1699279146.689,1945310310.522,-1970018718.549,79469056.515,-1536396295.093,772967126.835,-1693882276.657,1416159981.522,149545190.732,394310100.085,1660182789.45,1632112869.71,335955517.785,-794566489.77,1903403752.378,1056890823.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,Atmega328p,Atmega328p,mergesort,float,18,,,-403131516.584,937605489.86,-750734954.555,2035277981.105,595303505.616,271500373.951,567802700.055,1590073904.407,-2104570466.819,-352417181.652,-93156068.407,162937254.759,-391279523.658,-1139851454.662,-569956519.874,1264493612.374,-279174073.422,998184726.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Atmega328p,Atmega328p,mergesort,float,27,,,2119040469.217,-1074153771.447,-1491336251.755,-427586333.076,-528575240.027,834167175.381,745863728.232,653079193.274,-1258620393.929,-1577911812.747,681407340.135,1723077284.828,-26289892.065,1866125402.523,-923629159.201,644688940.432,941031452.387,800845694.596,1590765874.159,-731301102.234,-448869889.424,-1952699636.604,1662190921.392,-973240851.436,-729290782.889,-118233032.802,1361203221.439,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Atmega328p,Atmega328p,mergesort,float,15,,,823652722.045,-227615130.504,486955552.949,-282596324.15,1409585221.831,1691071881.492,-449037193.177,-2091938458.708,-1316633570.838,-1264436738.964,2086105462.607,143731122.339,950835734.216,605105002.492,-2052405529.379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Atmega328p,Atmega328p,mergesort,float,26,,,366077285.089,401506756.33,-355852583.755,-34710288.779,-1562396212.128,-1616817327.69,1543381807.195,-1228746765.907,225283898.339,1223115880.101,985364227.018,874656964.138,503691365.193,-1777557438.714,-115315677.717,-1828305678.5,2077041334.242,66485004.622,-1160371098.283,-1444256052.55,-1367776639.491,636758130.502,965767755.835,-2075200910.636,-281668503.154,426899165.278,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,Atmega328p,Atmega328p,mergesort,float,24,,,-1378573348.346,955847271.133,-1286880012.403,-2024940069.471,1009638162.243,-565733662.808,1968365660.189,-813761324.735,-519374598.978,-1351637534.402,-273812373.319,766087893.381,-1317434478.04,991971998.612,441453617.109,1718909972.065,1037937559.946,-1599974374.504,230734371.943,669327595.727,-1112281152.705,853308576.32,2010277100.616,762188517.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Atmega328p,Atmega328p,mergesort,float,32,,,1361412955.264,138001845.394,-1547676596.543,-1990551545.619,870729011.037,170934450.379,-949589075.099,1430620090.852,206259494.416,-1447239738.512,1468642753.856,1367266047.897,163358932.498,1544070236.859,-283860459.589,-1706174783.087,-1036686890.306,539174599.02,-1766640393.962,1817944350.047,237856180.642,476609230.225,-776107320.021,85760363.009,-1172687997.265,1064784519.211,-568572971.879,1090099828.534,1690695000.815,-2039537287.705,-1706401978.067,-373270241.614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,Atmega328p,Atmega328p,mergesort,float,19,,,-1417928317.717,-1276238823.823,-1057314283.131,1644156519.185,-321273361.46,-1440794747.335,318411361.795,1664749836.475,-1510763732.421,1025105239.452,-1081116100.708,-1251423339.364,14481961.833,931529469.284,-800645982.359,1624394632.706,-1050069937.689,-758931127.246,700453860.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Atmega328p,Atmega328p,mergesort,float,32,,,-457194977.706,1666538142.033,2077422560.578,-174630759.677,-1225060728.59,-1984622562.514,1065671571.153,-947731477.969,-226112716.567,-577020130.432,-262824299.543,-1892343723.005,-464131809.371,-1713202416.019,-218383182.981,-1543958886.675,1141515040.324,1416660344.475,872895778.534,1029224135.395,-471411774.069,20786452.671,113865912.973,143594426.046,761226110.529,328696310.796,540812108.273,-958169148.097,1306633479.005,1400621665.0,422743470.643,-353645355.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,Atmega328p,Atmega328p,mergesort,float,7,,,1927893891.726,993051901.301,-102244440.927,279202547.766,-955239749.596,1316654716.619,-1918747427.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,Atmega328p,Atmega328p,mergesort,float,25,,,-493897450.867,1931234240.354,-1398609333.107,-647578887.069,1435444788.102,-1019177579.332,-907855880.639,742457782.498,1193363982.226,-1217851957.287,313801548.576,-423745150.54,802119335.033,-554900784.719,-1405196784.977,39767428.271,-965247036.628,-1103819448.561,865623786.753,1021763820.199,312194543.158,-845687063.115,-1890086101.095,-586339191.051,30970153.546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Atmega328p,Atmega328p,astar,double,8,172.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Atmega328p,Atmega328p,astar,double,8,179.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6156618681666765e+17,2.6969508400857088e+17,9.342523500616744e+17,2.975344091862139e+17,0.0,0.0,0.0,3.4989332469959885e+17,2.8025000049822925e+17,2.928573615995617e+17,4.2333231765887386e+17,0.0,6.586017097816474e+16,0.0,0.0,2.839940781089751e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3562786727316685e+17,4.1916791736867226e+17,6.706403141337743e+17,4.14464387013673e+16,0.0,0.0,0.0,0.0,2.2227651475695206e+17,2.573611061655634e+17,2.5476100168404173e+17,1.1445587909646746e+17,1.3140073411248128e+16,0.0,0.0,6.564726085936742e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Atmega328p,Atmega328p,astar,double,8,226.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.200104837342822e+17,6.09352505209389e+17,1.2968735526449316e+18,3.66571206695977e+16,0.0,0.0,0.0,0.0,3.3092018641043456e+17,2.0841301316049306e+17,7.066919260190147e+17,3.4911497354634854e+17,0.0,0.0,0.0,9.454771783702938e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3152182542925824e+17,3.037804598657024e+17,5.281205861492982e+17,8.254254551033446e+16,0.0,0.0,0.0,8.69817893477417e+16,2.308020763791196e+17,2.8554952628502528e+17,4.796058725242634e+17,5.414333269095219e+16,0.0,0.0,0.0,2.591532929389691e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,Atmega328p,Atmega328p,astar,double,14,187.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.051622779758576e+18,1.0908158651898266e+18,2.8706511372859474e+18,2.7524627769904333e+17,0.0,0.0,0.0,1.6879116676077978e+17,2.2689655266570404e+18,1.1991636651362222e+18,1.7094160878225326e+18,2.925587067536671e+17,0.0,0.0,0.0,0.0,1.2864022162188534e+18,1.2705097377120256e+18,9.514715955058442e+17,3.148238859356078e+17,0.0,0.0,0.0,3.2413867356821914e+17,2.5232288275308216e+18,5.868157466553876e+17,2.063536210097209e+18,1.1717055612557722e+18,0.0,0.0,0.0,1.4473668702345626e+17,1.1244223693733233e+18,1.46642226573738e+17,1.5581832112242688e+18,5.517821794582528e+17,0.0,0.0,0.0,0.0,4.9340653015924736e+17,4.205280132522312e+17,9.527283372963922e+17,3.101324759783178e+17,0.0,0.0,0.0,1.7010812828778496e+16,7.288461232460268e+17,0.0,9.543512164589896e+17,3.754609214153032e+17,0.0,0.0,0.0,2.961877823200952e+17,3.453971811354542e+17,5.0632462355451085e+17,1.285962411567743e+18,0.0,6.113899260254618e+16,0.0,0.0,1.850354589237248e+16,1.7083957410319565e+17,2.904450330882212e+17,3.780290713401426e+17,6.176513011482624e+16,0.0,0.0,0.0,2.1144223641449267e+17
81,Atmega328p,Atmega328p,astar,double,8,172.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.001293175006167e+17,3.096067032618107e+17,1.0796224245022065e+18,7.250894356112998e+17,4.507787220484096e+16,0.0,0.0,1.489122198688891e+17,5.346336807153828e+17,4.027210788430152e+17,5.68621921592148e+17,2.04949860770644e+17,0.0,0.0,0.0,2.794205735938949e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.967484988905226e+17,3.741154971400274e+17,2.5086995029242675e+17,1.1391054709889434e+17,0.0,0.0,0.0,0.0,2.3946834112990413e+17,2.7189266415511142e+17,2.7946261273378816e+17,4.218544365921894e+16,4.900218382319616e+16,0.0,0.0,2.3102407464871526e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
